world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
30966.01220242854,2050,317,30965.828529428545,171.99999999138527,2.767862205500855,0.3385758697986603,-0.33880552649497986,0.3385758697986603,-0.33880552649497986,False
30966.048224428552,2051,318,30966.032558428546,91.97799999674316,2.830281501531632,0.4918338656425476,0.10738081485033035,0.4918338656425476,0.10738081485033035,True
30966.08016842854,2052,318,30966.032558428546,91.97799999674316,2.830281501531632,0.48868614435195923,0.10648904740810394,0.48868614435195923,0.10648904740810394,True
30966.112174428534,2053,318,30966.032558428546,91.97799999674316,2.830281501531632,0.4837135970592499,0.10758927464485168,0.4837135970592499,0.10758927464485168,True
30966.112174428534,2053,319,30966.126516928533,190.0195000198437,1.5667968412292204,0.544463574886322,0.14209330081939697,0.544463574886322,0.14209330081939697,True
30966.14825942853,2054,319,30966.126516928533,190.0195000198437,1.5667968412292204,0.5379543304443359,0.14393341541290283,0.5379543304443359,0.14393341541290283,True
30966.180188428552,2055,319,30966.126516928533,190.0195000198437,1.5667968412292204,0.5315301418304443,0.1451399326324463,0.5315301418304443,0.1451399326324463,True
30966.21617642854,2056,319,30966.126516928533,190.0195000198437,1.5667968412292204,0.5267215967178345,0.14710009098052979,0.5267215967178345,0.14710009098052979,True
30966.248344428546,2057,319,30966.126516928533,190.0195000198437,1.5667968412292204,0.5236719846725464,0.1515907645225525,0.5236719846725464,0.1515907645225525,True
30966.280214428552,2058,319,30966.126516928533,190.0195000198437,1.5667968412292204,0.5217452645301819,0.15662164986133575,0.5217452645301819,0.15662164986133575,True
30966.316164428543,2059,319,30966.126516928533,190.0195000198437,1.5667968412292204,0.5210900902748108,0.1593586504459381,0.5210900902748108,0.1593586504459381,True
30966.416152428545,2062,320,30966.42253292854,298.06299999472685,2.674143881806465,0.4212740957736969,0.12854468822479248,0.4212740957736969,0.12854468822479248,True
30966.448226428533,2063,320,30966.42253292854,298.06299999472685,2.674143881806465,0.4245727062225342,0.12698718905448914,0.4245727062225342,0.12698718905448914,True
30966.484171428543,2064,320,30966.42253292854,298.06299999472685,2.674143881806465,0.4287443161010742,0.12688565254211426,0.4287443161010742,0.12688565254211426,True
30966.51621742855,2065,320,30966.42253292854,298.06299999472685,2.674143881806465,0.4315662682056427,0.12753809988498688,0.4315662682056427,0.12753809988498688,True
30966.548191428534,2066,320,30966.42253292854,298.06299999472685,2.674143881806465,0.4312276244163513,0.12886205315589905,0.4312276244163513,0.12886205315589905,True
30966.584154428536,2067,320,30966.42253292854,298.06299999472685,2.674143881806465,0.426700234413147,0.13042128086090088,0.426700234413147,0.13042128086090088,True
30966.616255428526,2068,320,30966.42253292854,298.06299999472685,2.674143881806465,0.4220222532749176,0.13135287165641785,0.4220222532749176,0.13135287165641785,True
30966.652144428546,2069,320,30966.42253292854,298.06299999472685,2.674143881806465,0.4210490584373474,0.13246285915374756,0.4210490584373474,0.13246285915374756,True
30966.684161428537,2070,320,30966.42253292854,298.06299999472685,2.674143881806465,0.4212578237056732,0.13330666720867157,0.4212578237056732,0.13330666720867157,True
30966.716180428542,2071,320,30966.42253292854,298.06299999472685,2.674143881806465,0.42315974831581116,0.13398408889770508,0.42315974831581116,0.13398408889770508,True
30966.716180428542,2071,321,30966.72255342854,80.02249999844935,1.1859160044432486,0.43493035435676575,0.12995506823062897,0.43493035435676575,0.12995506823062897,True
30966.752180428535,2072,321,30966.72255342854,80.02249999844935,1.1859160044432486,0.43670982122421265,0.13087110221385956,0.43670982122421265,0.13087110221385956,True
30966.784197428526,2073,321,30966.72255342854,80.02249999844935,1.1859160044432486,0.43898332118988037,0.13168616592884064,0.43898332118988037,0.13168616592884064,True
30966.81623542853,2074,321,30966.72255342854,80.02249999844935,1.1859160044432486,0.4398070275783539,0.13242119550704956,0.4398070275783539,0.13242119550704956,True
30966.852150428545,2075,322,30966.864551928535,80.00500001071487,2.9829547312623563,0.4624946117401123,0.7076345682144165,0.4624946117401123,0.7076345682144165,True
30966.884247428534,2076,322,30966.864551928535,80.00500001071487,2.9829547312623563,0.46458688378334045,0.7135872840881348,0.46458688378334045,0.7135872840881348,True
30966.920177428547,2077,322,30966.864551928535,80.00500001071487,2.9829547312623563,0.4642893671989441,0.7202105522155762,0.4642893671989441,0.7202105522155762,True
30966.95224842854,2078,322,30966.864551928535,80.00500001071487,2.9829547312623563,0.45471927523612976,0.7270588278770447,0.45471927523612976,0.7270588278770447,True
30966.95224842854,2078,323,30966.94855242854,297.9884999949718,2.179963600455316,0.4536980390548706,0.7482780814170837,0.4536980390548706,0.7482780814170837,True
30966.98417242855,2079,323,30966.94855242854,297.9884999949718,2.179963600455316,0.4488913118839264,0.7529842257499695,0.4488913118839264,0.7529842257499695,True
30967.020140428533,2080,323,30966.94855242854,297.9884999949718,2.179963600455316,0.4471034109592438,0.7607733011245728,0.4471034109592438,0.7607733011245728,True
30967.052156428545,2081,323,30966.94855242854,297.9884999949718,2.179963600455316,0.4514012336730957,0.7642257213592529,0.4514012336730957,0.7642257213592529,True
30967.08417942855,2082,323,30966.94855242854,297.9884999949718,2.179963600455316,0.45585712790489197,0.7662637829780579,0.45585712790489197,0.7662637829780579,True
30967.120149428545,2083,323,30966.94855242854,297.9884999949718,2.179963600455316,0.4588102400302887,0.7790234088897705,0.4588102400302887,0.7790234088897705,True
30967.152168428554,2084,323,30966.94855242854,297.9884999949718,2.179963600455316,0.4662323296070099,0.7841519713401794,0.4662323296070099,0.7841519713401794,True
30967.188166428532,2085,323,30966.94855242854,297.9884999949718,2.179963600455316,0.4682900905609131,0.7880242466926575,0.4682900905609131,0.7880242466926575,True
30967.220315428538,2086,323,30966.94855242854,297.9884999949718,2.179963600455316,0.46864375472068787,0.785940945148468,0.46864375472068787,0.785940945148468,True
30967.252208428545,2087,323,30966.94855242854,297.9884999949718,2.179963600455316,0.46786054968833923,0.7867686152458191,0.46786054968833923,0.7867686152458191,True
30967.252208428545,2087,324,30967.248554928534,110.026000009384,2.523115334272311,0.4567371904850006,0.776500403881073,0.4567371904850006,0.776500403881073,True
30967.288217428548,2088,324,30967.248554928534,110.026000009384,2.523115334272311,0.45824408531188965,0.7764940857887268,0.45824408531188965,0.7764940857887268,True
30967.320208428544,2089,324,30967.248554928534,110.026000009384,2.523115334272311,0.4573781192302704,0.7767820954322815,0.4573781192302704,0.7767820954322815,True
30967.35232942854,2090,324,30967.248554928534,110.026000009384,2.523115334272311,0.4590318500995636,0.7775400876998901,0.4590318500995636,0.7775400876998901,True
30967.35232942854,2090,325,30967.360563928538,298.03100001299754,1.615498460342809,0.48831191658973694,0.8162294030189514,0.48831191658973694,0.8162294030189514,True
30967.388217428554,2091,325,30967.360563928538,298.03100001299754,1.615498460342809,0.4924375116825104,0.8181681036949158,0.4924375116825104,0.8181681036949158,True
30967.42017642854,2092,325,30967.360563928538,298.03100001299754,1.615498460342809,0.48710331320762634,0.824776291847229,0.48710331320762634,0.824776291847229,True
30967.45617742854,2093,325,30967.360563928538,298.03100001299754,1.615498460342809,0.47828972339630127,0.8191654682159424,0.47828972339630127,0.8191654682159424,True
30967.488150428544,2094,325,30967.360563928538,298.03100001299754,1.615498460342809,0.4700210690498352,0.8196503520011902,0.4700210690498352,0.8196503520011902,True
30967.520176428545,2095,325,30967.360563928538,298.03100001299754,1.615498460342809,0.4679335951805115,0.823897659778595,0.4679335951805115,0.823897659778595,True
30967.556159428554,2096,325,30967.360563928538,298.03100001299754,1.615498460342809,0.46780768036842346,0.8289034962654114,0.46780768036842346,0.8289034962654114,True
30967.588199428545,2097,325,30967.360563928538,298.03100001299754,1.615498460342809,0.4663524925708771,0.8259360194206238,0.4663524925708771,0.8259360194206238,True
30967.620309428545,2098,325,30967.360563928538,298.03100001299754,1.615498460342809,0.4666087031364441,0.8293263912200928,0.4666087031364441,0.8293263912200928,True
30967.65619742853,2099,325,30967.360563928538,298.03100001299754,1.615498460342809,0.47185659408569336,0.8295556902885437,0.47185659408569336,0.8295556902885437,True
30967.65619742853,2099,326,30967.660591428546,169.96800000197254,2.4159146721693765,0.45220568776130676,0.8127222657203674,0.45220568776130676,0.8127222657203674,True
30967.68833942854,2100,326,30967.660591428546,169.96800000197254,2.4159146721693765,0.4542239010334015,0.8147740364074707,0.4542239010334015,0.8147740364074707,True
30967.724141428538,2101,326,30967.660591428546,169.96800000197254,2.4159146721693765,0.45346876978874207,0.8179730176925659,0.45346876978874207,0.8179730176925659,True
30967.756191428547,2102,326,30967.660591428546,169.96800000197254,2.4159146721693765,0.4523155093193054,0.8182201981544495,0.4523155093193054,0.8182201981544495,True
30967.788180428528,2103,326,30967.660591428546,169.96800000197254,2.4159146721693765,0.4488946199417114,0.8316916823387146,0.4488946199417114,0.8316916823387146,True
30967.824177428527,2104,326,30967.660591428546,169.96800000197254,2.4159146721693765,0.44930604100227356,0.8300471901893616,0.44930604100227356,0.8300471901893616,True
30967.924214428556,2107,327,30967.90850742854,296.0670000029495,2.864409705468592,0.43033429980278015,0.14582762122154236,0.43033429980278015,0.14582762122154236,True
30967.956128428545,2108,327,30967.90850742854,296.0670000029495,2.864409705468592,0.434453547000885,0.13886508345603943,0.434453547000885,0.13886508345603943,True
30967.992161428527,2109,327,30967.90850742854,296.0670000029495,2.864409705468592,0.43643444776535034,0.13041116297245026,0.43643444776535034,0.13041116297245026,True
30968.02419442855,2110,327,30967.90850742854,296.0670000029495,2.864409705468592,0.4398331344127655,0.1195748969912529,0.4398331344127655,0.1195748969912529,True
30968.05617142853,2111,327,30967.90850742854,296.0670000029495,2.864409705468592,0.4454832971096039,0.10898717492818832,0.4454832971096039,0.10898717492818832,True
30968.09214942853,2112,327,30967.90850742854,296.0670000029495,2.864409705468592,0.4510965347290039,0.10505855828523636,0.4510965347290039,0.10505855828523636,True
30968.124143428548,2113,327,30967.90850742854,296.0670000029495,2.864409705468592,0.45767590403556824,0.10870931297540665,0.45767590403556824,0.10870931297540665,True
30968.160124428538,2114,327,30967.90850742854,296.0670000029495,2.864409705468592,0.46395760774612427,0.11544875800609589,0.46395760774612427,0.11544875800609589,True
30968.19217942853,2115,327,30967.90850742854,296.0670000029495,2.864409705468592,0.4735991060733795,0.1214471161365509,0.4735991060733795,0.1214471161365509,True
30968.224151428527,2116,328,30968.210541428547,295.99749999761116,2.0019279317516347,0.47444409132003784,0.08483651280403137,0.47444409132003784,0.08483651280403137,True
30968.26016442853,2117,328,30968.210541428547,295.99749999761116,2.0019279317516347,0.4855252504348755,0.08345803618431091,0.4855252504348755,0.08345803618431091,True
30968.292198428535,2118,328,30968.210541428547,295.99749999761116,2.0019279317516347,0.4951207637786865,0.08104094862937927,0.4951207637786865,0.08104094862937927,True
30968.32420442853,2119,328,30968.210541428547,295.99749999761116,2.0019279317516347,0.5031453371047974,0.08015619218349457,0.5031453371047974,0.08015619218349457,True
30968.36016242855,2120,328,30968.210541428547,295.99749999761116,2.0019279317516347,0.5092516541481018,0.08194660395383835,0.5092516541481018,0.08194660395383835,True
30968.39215742855,2121,328,30968.210541428547,295.99749999761116,2.0019279317516347,0.5121865272521973,0.08711179345846176,0.5121865272521973,0.08711179345846176,True
30968.42821442854,2122,328,30968.210541428547,295.99749999761116,2.0019279317516347,0.5135674476623535,0.09362753480672836,0.5135674476623535,0.09362753480672836,True
30968.460197428532,2123,328,30968.210541428547,295.99749999761116,2.0019279317516347,0.5153728723526001,0.09632648527622223,0.5153728723526001,0.09632648527622223,True
30968.49214642853,2124,328,30968.210541428547,295.99749999761116,2.0019279317516347,0.5159121155738831,0.09469762444496155,0.5159121155738831,0.09469762444496155,True
30968.52817542854,2125,329,30968.512546428552,242.01949998678174,2.8406163950330536,0.39240747690200806,0.09686457365751266,0.39240747690200806,0.09686457365751266,True
30968.560241428553,2126,329,30968.512546428552,242.01949998678174,2.8406163950330536,0.3912455141544342,0.0917452722787857,0.3912455141544342,0.0917452722787857,True
30968.59218142854,2127,329,30968.512546428552,242.01949998678174,2.8406163950330536,0.3902202546596527,0.08754754811525345,0.3902202546596527,0.08754754811525345,True
30968.62812742853,2128,329,30968.512546428552,242.01949998678174,2.8406163950330536,0.38761991262435913,0.08657240122556686,0.38761991262435913,0.08657240122556686,True
30968.66018942854,2129,329,30968.512546428552,242.01949998678174,2.8406163950330536,0.3847699463367462,0.08968240022659302,0.3847699463367462,0.08968240022659302,True
30968.696194428543,2130,329,30968.512546428552,242.01949998678174,2.8406163950330536,0.38327813148498535,0.09342773258686066,0.38327813148498535,0.09342773258686066,True
30968.72815842854,2131,329,30968.512546428552,242.01949998678174,2.8406163950330536,0.38199740648269653,0.0958252027630806,0.38199740648269653,0.0958252027630806,True
30968.760158428544,2132,329,30968.512546428552,242.01949998678174,2.8406163950330536,0.37947213649749756,0.09650793671607971,0.37947213649749756,0.09650793671607971,True
30969.064187428536,2141,330,30969.05259942854,133.94999998854473,2.8673010442335967,0.45973435044288635,0.7868457436561584,0.45973435044288635,0.7868457436561584,True
30969.096180428547,2142,330,30969.05259942854,133.94999998854473,2.8673010442335967,0.45614778995513916,0.7877906560897827,0.45614778995513916,0.7877906560897827,True
30969.128190428542,2143,330,30969.05259942854,133.94999998854473,2.8673010442335967,0.4528789818286896,0.7987259030342102,0.4528789818286896,0.7987259030342102,True
30969.164209428534,2144,330,30969.05259942854,133.94999998854473,2.8673010442335967,0.4495962858200073,0.7936170697212219,0.4495962858200073,0.7936170697212219,True
30969.196180428553,2145,330,30969.05259942854,133.94999998854473,2.8673010442335967,0.44268548488616943,0.8017408847808838,0.44268548488616943,0.8017408847808838,True
30969.196180428553,2145,331,30969.18854842853,297.94550001679454,2.9878012780901906,0.47056612372398376,0.8134140968322754,0.47056612372398376,0.8134140968322754,True
30969.23216442854,2146,331,30969.18854842853,297.94550001679454,2.9878012780901906,0.4675789177417755,0.8127217888832092,0.4675789177417755,0.8127217888832092,True
30969.26422342853,2147,331,30969.18854842853,297.94550001679454,2.9878012780901906,0.46347546577453613,0.812648594379425,0.46347546577453613,0.812648594379425,True
30969.296167428547,2148,331,30969.18854842853,297.94550001679454,2.9878012780901906,0.45856773853302,0.8243405222892761,0.45856773853302,0.8243405222892761,True
30969.332184428553,2149,331,30969.18854842853,297.94550001679454,2.9878012780901906,0.45771411061286926,0.82835453748703,0.45771411061286926,0.82835453748703,True
30969.364176428528,2150,331,30969.18854842853,297.94550001679454,2.9878012780901906,0.4539945423603058,0.835143506526947,0.4539945423603058,0.835143506526947,True
30969.40015342855,2151,331,30969.18854842853,297.94550001679454,2.9878012780901906,0.45277535915374756,0.8453624844551086,0.45277535915374756,0.8453624844551086,True
30969.432153428526,2152,331,30969.18854842853,297.94550001679454,2.9878012780901906,0.4481399953365326,0.8538112044334412,0.4481399953365326,0.8538112044334412,True
30969.464155428548,2153,331,30969.18854842853,297.94550001679454,2.9878012780901906,0.4482273757457733,0.8529332876205444,0.4482273757457733,0.8529332876205444,True
30969.500130428554,2154,331,30969.18854842853,297.94550001679454,2.9878012780901906,0.447221577167511,0.854950487613678,0.447221577167511,0.854950487613678,True
30969.500130428554,2154,332,30969.48876342854,299.8294999997597,2.7941819657176192,0.4767952561378479,0.8109229207038879,0.4767952561378479,0.8109229207038879,True
30969.53220942855,2155,332,30969.48876342854,299.8294999997597,2.7941819657176192,0.4758315682411194,0.8242796063423157,0.4758315682411194,0.8242796063423157,True
30969.564165428543,2156,332,30969.48876342854,299.8294999997597,2.7941819657176192,0.4722667634487152,0.8311734199523926,0.4722667634487152,0.8311734199523926,True
30969.600246428538,2157,332,30969.48876342854,299.8294999997597,2.7941819657176192,0.4675544202327728,0.8336171507835388,0.4675544202327728,0.8336171507835388,True
30969.632281428552,2158,332,30969.48876342854,299.8294999997597,2.7941819657176192,0.4610048830509186,0.8352604508399963,0.4610048830509186,0.8352604508399963,True
30969.66816142853,2159,332,30969.48876342854,299.8294999997597,2.7941819657176192,0.4542461633682251,0.834784746170044,0.4542461633682251,0.834784746170044,True
30969.700191428536,2160,332,30969.48876342854,299.8294999997597,2.7941819657176192,0.4501305818557739,0.8347797989845276,0.4501305818557739,0.8347797989845276,True
30969.732212428527,2161,332,30969.48876342854,299.8294999997597,2.7941819657176192,0.44925856590270996,0.8347325921058655,0.44925856590270996,0.8347325921058655,True
30969.768213428528,2162,332,30969.48876342854,299.8294999997597,2.7941819657176192,0.45166686177253723,0.8353030681610107,0.45166686177253723,0.8353030681610107,True
30969.800203428546,2163,332,30969.48876342854,299.8294999997597,2.7941819657176192,0.4555444121360779,0.8357009887695312,0.4555444121360779,0.8357009887695312,True
30969.800203428546,2163,333,30969.792567428536,273.9690000016708,1.6282307851875848,0.5000491738319397,0.8366829752922058,0.5000491738319397,0.8366829752922058,True
30969.83219442854,2164,333,30969.792567428536,273.9690000016708,1.6282307851875848,0.5032947063446045,0.8366135358810425,0.5032947063446045,0.8366135358810425,True
30969.868217428535,2165,333,30969.792567428536,273.9690000016708,1.6282307851875848,0.5063095092773438,0.8353561758995056,0.5063095092773438,0.8353561758995056,True
30969.900159428536,2166,333,30969.792567428536,273.9690000016708,1.6282307851875848,0.5093886256217957,0.8342752456665039,0.5093886256217957,0.8342752456665039,True
30969.936164428538,2167,333,30969.792567428536,273.9690000016708,1.6282307851875848,0.5094578862190247,0.8439479470252991,0.5094578862190247,0.8439479470252991,True
30969.968178428535,2168,333,30969.792567428536,273.9690000016708,1.6282307851875848,0.5139954686164856,0.8269765377044678,0.5139954686164856,0.8269765377044678,True
30970.00014642853,2169,333,30969.792567428536,273.9690000016708,1.6282307851875848,0.517934262752533,0.8313066363334656,0.517934262752533,0.8313066363334656,True
30970.036158428527,2170,333,30969.792567428536,273.9690000016708,1.6282307851875848,0.5219491720199585,0.8231477737426758,0.5219491720199585,0.8231477737426758,True
30970.068226428528,2171,333,30969.792567428536,273.9690000016708,1.6282307851875848,0.5234779119491577,0.8278883099555969,0.5234779119491577,0.8278883099555969,True
30970.10014942853,2172,334,30970.084544428537,298.0175000120653,1.4987642951302032,0.5026207566261292,0.844086229801178,0.5026207566261292,0.844086229801178,True
30970.13614542855,2173,334,30970.084544428537,298.0175000120653,1.4987642951302032,0.501508355140686,0.8436603546142578,0.501508355140686,0.8436603546142578,True
30970.168196428538,2174,334,30970.084544428537,298.0175000120653,1.4987642951302032,0.5027157664299011,0.8448499441146851,0.5027157664299011,0.8448499441146851,True
30970.204158428533,2175,334,30970.084544428537,298.0175000120653,1.4987642951302032,0.5001197457313538,0.8386024236679077,0.5001197457313538,0.8386024236679077,True
30970.236212428543,2176,334,30970.084544428537,298.0175000120653,1.4987642951302032,0.5030605792999268,0.8400888442993164,0.5030605792999268,0.8400888442993164,True
30970.268150428543,2177,334,30970.084544428537,298.0175000120653,1.4987642951302032,0.5063205361366272,0.8388662338256836,0.5063205361366272,0.8388662338256836,True
30970.304160428554,2178,334,30970.084544428537,298.0175000120653,1.4987642951302032,0.5131114721298218,0.8335257768630981,0.5131114721298218,0.8335257768630981,True
30970.336159428552,2179,334,30970.084544428537,298.0175000120653,1.4987642951302032,0.511258602142334,0.8417604565620422,0.511258602142334,0.8417604565620422,True
30970.36819142854,2180,334,30970.084544428537,298.0175000120653,1.4987642951302032,0.5131707787513733,0.8391823172569275,0.5131707787513733,0.8391823172569275,True
30970.36819142854,2180,335,30970.384545428547,294.0459999808809,1.6821592789584627,0.4855482280254364,0.8469718098640442,0.4855482280254364,0.8469718098640442,True
30970.40415142855,2181,335,30970.384545428547,294.0459999808809,1.6821592789584627,0.48430904746055603,0.8415173888206482,0.48430904746055603,0.8415173888206482,True
30970.436152428534,2182,335,30970.384545428547,294.0459999808809,1.6821592789584627,0.4870852530002594,0.8398767113685608,0.4870852530002594,0.8398767113685608,True
30970.472170428548,2183,335,30970.384545428547,294.0459999808809,1.6821592789584627,0.49009522795677185,0.834735631942749,0.49009522795677185,0.834735631942749,True
30970.504142428545,2184,335,30970.384545428547,294.0459999808809,1.6821592789584627,0.490799218416214,0.8317664265632629,0.490799218416214,0.8317664265632629,True
30970.536149428546,2185,335,30970.384545428547,294.0459999808809,1.6821592789584627,0.48913630843162537,0.828464925289154,0.48913630843162537,0.828464925289154,True
30970.57219142854,2186,335,30970.384545428547,294.0459999808809,1.6821592789584627,0.48988431692123413,0.828783392906189,0.48988431692123413,0.828783392906189,True
30970.60426842855,2187,335,30970.384545428547,294.0459999808809,1.6821592789584627,0.4904119372367859,0.8374995589256287,0.4904119372367859,0.8374995589256287,True
30970.63616842855,2188,335,30970.384545428547,294.0459999808809,1.6821592789584627,0.4924636781215668,0.8292987942695618,0.4924636781215668,0.8292987942695618,True
30970.67217442853,2189,335,30970.384545428547,294.0459999808809,1.6821592789584627,0.49097707867622375,0.8254829049110413,0.49097707867622375,0.8254829049110413,True
30970.67217442853,2189,336,30970.686570928534,296.02300000260584,1.6502312822736782,0.4802718460559845,0.8232386708259583,0.4802718460559845,0.8232386708259583,True
30970.704185428534,2190,336,30970.686570928534,296.02300000260584,1.6502312822736782,0.48668596148490906,0.8326940536499023,0.48668596148490906,0.8326940536499023,True
30970.740223428555,2191,336,30970.686570928534,296.02300000260584,1.6502312822736782,0.4894261956214905,0.8280417323112488,0.4894261956214905,0.8280417323112488,True
30970.772202428547,2192,336,30970.686570928534,296.02300000260584,1.6502312822736782,0.49303075671195984,0.8326629400253296,0.49303075671195984,0.8326629400253296,True
30970.804155428545,2193,336,30970.686570928534,296.02300000260584,1.6502312822736782,0.49325326085090637,0.8365586996078491,0.49325326085090637,0.8365586996078491,True
30970.840211428527,2194,336,30970.686570928534,296.02300000260584,1.6502312822736782,0.49369093775749207,0.8316531181335449,0.49369093775749207,0.8316531181335449,True
30970.872160428553,2195,336,30970.686570928534,296.02300000260584,1.6502312822736782,0.4902024567127228,0.839178740978241,0.4902024567127228,0.839178740978241,True
30970.904246428545,2196,336,30970.686570928534,296.02300000260584,1.6502312822736782,0.48814722895622253,0.8444494605064392,0.48814722895622253,0.8444494605064392,True
30970.940165428532,2197,336,30970.686570928534,296.02300000260584,1.6502312822736782,0.4884476065635681,0.8440905809402466,0.4884476065635681,0.8440905809402466,True
30970.97215542855,2198,336,30970.686570928534,296.02300000260584,1.6502312822736782,0.4895593523979187,0.8483805060386658,0.4895593523979187,0.8483805060386658,True
30970.97215542855,2198,337,30970.986598428528,287.9560000146739,1.4166965406857561,0.4833611249923706,0.8307909965515137,0.4833611249923706,0.8307909965515137,True
30971.008183428552,2199,337,30970.986598428528,287.9560000146739,1.4166965406857561,0.4840216338634491,0.8301766514778137,0.4840216338634491,0.8301766514778137,True
30971.040156428528,2200,337,30970.986598428528,287.9560000146739,1.4166965406857561,0.4860162138938904,0.834854006767273,0.4860162138938904,0.834854006767273,True
30971.07216242855,2201,337,30970.986598428528,287.9560000146739,1.4166965406857561,0.4832373857498169,0.8466986417770386,0.4832373857498169,0.8466986417770386,True
30971.10821942854,2202,337,30970.986598428528,287.9560000146739,1.4166965406857561,0.4871017038822174,0.8399446606636047,0.4871017038822174,0.8399446606636047,True
30971.140156428533,2203,337,30970.986598428528,287.9560000146739,1.4166965406857561,0.4889921545982361,0.8403432965278625,0.4889921545982361,0.8403432965278625,True
30971.176161428535,2204,337,30970.986598428528,287.9560000146739,1.4166965406857561,0.4900853633880615,0.8406195044517517,0.4900853633880615,0.8406195044517517,True
30971.208179428533,2205,337,30970.986598428528,287.9560000146739,1.4166965406857561,0.49041685461997986,0.8410858511924744,0.49041685461997986,0.8410858511924744,True
30971.24021242853,2206,337,30970.986598428528,287.9560000146739,1.4166965406857561,0.48974573612213135,0.8413363099098206,0.48974573612213135,0.8413363099098206,True
30971.276215428545,2207,337,30970.986598428528,287.9560000146739,1.4166965406857561,0.48894110321998596,0.8408970832824707,0.48894110321998596,0.8408970832824707,True
30971.308217428534,2208,338,30971.29452992855,180.03749998752028,0.8291880810826355,0.49790292978286743,0.8403353691101074,0.49790292978286743,0.8403353691101074,True
30971.340287428553,2209,338,30971.29452992855,180.03749998752028,0.8291880810826355,0.49716129899024963,0.840133547782898,0.49716129899024963,0.840133547782898,True
30971.376185428526,2210,338,30971.29452992855,180.03749998752028,0.8291880810826355,0.49726101756095886,0.8402800559997559,0.49726101756095886,0.8402800559997559,True
30971.40824442855,2211,338,30971.29452992855,180.03749998752028,0.8291880810826355,0.4978894591331482,0.8400596380233765,0.4978894591331482,0.8400596380233765,True
30971.444198428537,2212,338,30971.29452992855,180.03749998752028,0.8291880810826355,0.49831536412239075,0.8394627571105957,0.49831536412239075,0.8394627571105957,True
30971.47618542853,2213,338,30971.29452992855,180.03749998752028,0.8291880810826355,0.4985746741294861,0.839540958404541,0.4985746741294861,0.839540958404541,True
30971.50816142853,2214,339,30971.49453492854,292.01849999662954,0.9154233528156787,0.494597464799881,0.8352497220039368,0.494597464799881,0.8352497220039368,True
30971.54423242854,2215,339,30971.49453492854,292.01849999662954,0.9154233528156787,0.49360391497612,0.8351930975914001,0.49360391497612,0.8351930975914001,True
30971.576223428536,2216,339,30971.49453492854,292.01849999662954,0.9154233528156787,0.4924437403678894,0.8349018096923828,0.4924437403678894,0.8349018096923828,True
30971.60818742853,2217,339,30971.49453492854,292.01849999662954,0.9154233528156787,0.4915330410003662,0.835057258605957,0.4915330410003662,0.835057258605957,True
30971.644175428548,2218,339,30971.49453492854,292.01849999662954,0.9154233528156787,0.49133822321891785,0.8351545929908752,0.49133822321891785,0.8351545929908752,True
30971.676174428547,2219,339,30971.49453492854,292.01849999662954,0.9154233528156787,0.49162763357162476,0.835233211517334,0.49162763357162476,0.835233211517334,True
30971.71219042855,2220,339,30971.49453492854,292.01849999662954,0.9154233528156787,0.4920649230480194,0.8352082371711731,0.4920649230480194,0.8352082371711731,True
30971.744151428546,2221,339,30971.49453492854,292.01849999662954,0.9154233528156787,0.49188268184661865,0.8348774909973145,0.49188268184661865,0.8348774909973145,True
30971.776210428536,2222,339,30971.49453492854,292.01849999662954,0.9154233528156787,0.491719126701355,0.8350034952163696,0.491719126701355,0.8350034952163696,True
30971.812361428543,2223,340,30971.794582928545,287.5015000026906,2.4874046893189394,0.4886895716190338,0.831314742565155,0.4886895716190338,0.831314742565155,True
30971.84462642853,2224,340,30971.794582928545,287.5015000026906,2.4874046893189394,0.48938268423080444,0.8320618867874146,0.48938268423080444,0.8320618867874146,True
30971.87666642852,2225,340,30971.794582928545,287.5015000026906,2.4874046893189394,0.4901140630245209,0.8327667713165283,0.4901140630245209,0.8327667713165283,True
30971.912688428536,2226,340,30971.794582928545,287.5015000026906,2.4874046893189394,0.49024462699890137,0.8332911133766174,0.49024462699890137,0.8332911133766174,True
30971.944686428527,2227,340,30971.794582928545,287.5015000026906,2.4874046893189394,0.48995286226272583,0.8338241577148438,0.48995286226272583,0.8338241577148438,True
30971.980713428522,2228,340,30971.794582928545,287.5015000026906,2.4874046893189394,0.4893863797187805,0.8344400525093079,0.4893863797187805,0.8344400525093079,True
30972.01266142854,2229,340,30971.794582928545,287.5015000026906,2.4874046893189394,0.4883387088775635,0.8347913026809692,0.4883387088775635,0.8347913026809692,True
30972.044718428544,2230,340,30971.794582928545,287.5015000026906,2.4874046893189394,0.48709234595298767,0.8346695303916931,0.48709234595298767,0.8346695303916931,True
30972.08065642853,2231,340,30971.794582928545,287.5015000026906,2.4874046893189394,0.48665961623191833,0.8342279195785522,0.48665961623191833,0.8342279195785522,True
30972.112675428536,2232,341,30972.099094928533,251.9660000107251,2.869601189978724,0.46822839975357056,0.839247465133667,0.46822839975357056,0.839247465133667,True
30972.144682428538,2233,341,30972.099094928533,251.9660000107251,2.869601189978724,0.46995460987091064,0.8380416631698608,0.46995460987091064,0.8380416631698608,True
